"default","100777.java","1","588","default","107930.java","1","588"
"selected","1770780.java","1","206","selected","63256.java","1","244"
"selected","1771560.java","1","199","selected","1825888.java","1","196"
"selected","1775595.java","1","30","selected","811645.java","1","39"
"selected","1775595.java","1","30","selected","999978.java","1","30"
"selected","1775595.java","1","30","selected","2140261.java","1","30"
"selected","1775595.java","1","30","selected","2255560.java","1","25"
"selected","1775595.java","1","30","selected","2464493.java","1","30"
"selected","1775595.java","1","30","selected","250690.java","1","30"
"selected","1775595.java","1","30","selected","2683682.java","1","32"
"selected","1775595.java","1","30","selected","421422.java","1","25"
"selected","1775595.java","1","30","selected","448050.java","1","22"
"selected","1775595.java","1","30","selected","580999.java","1","28"
"selected","1775595.java","1","30","selected","623512.java","1","25"
"selected","1775920.java","1","225","selected","250521.java","1","225"
"selected","1775311.java","1","653","selected","220315.java","1","611"
"selected","1775311.java","1","653","selected","2401066.java","1","631"
"selected","1775311.java","1","653","selected","2536955.java","1","630"
"selected","1778095.java","1","42","selected","2205334.java","1","42"
"selected","1778095.java","1","42","selected","2261524.java","1","49"
"selected","1778095.java","1","42","selected","2552987.java","1","27"
"selected","1778095.java","1","42","selected","2556859.java","1","52"
"selected","1778095.java","1","42","selected","342029.java","1","42"
"selected","1778095.java","1","42","selected","886304.java","1","37"
"selected","1778612.java","1","119","selected","380906.java","1","123"
"selected","1784017.java","1","266","selected","2610677.java","1","271"
"selected","1784017.java","1","266","selected","507748.java","1","270"
"selected","1784498.java","1","33","selected","294534.java","1","52"
"selected","1787802.java","1","33","selected","1916893.java","1","30"
"selected","1787802.java","1","33","selected","2146625.java","1","34"
"selected","1787802.java","1","33","selected","218654.java","1","34"
"selected","1787802.java","1","33","selected","2580107.java","1","37"
"selected","1787802.java","1","33","selected","266319.java","1","40"
"selected","1787802.java","1","33","selected","2713143.java","1","47"
"selected","1787802.java","1","33","selected","337401.java","1","51"
"selected","1787802.java","1","33","selected","365479.java","1","27"
"selected","1787802.java","1","33","selected","371482.java","1","40"
"selected","1787802.java","1","33","selected","404475.java","1","36"
"selected","1787802.java","1","33","selected","410389.java","1","45"
"selected","1787802.java","1","33","selected","44733.java","1","47"
"selected","1787802.java","1","33","selected","531012.java","1","42"
"selected","1787802.java","1","33","selected","55369.java","1","32"
"selected","1787802.java","1","33","selected","556725.java","1","42"
"selected","1787802.java","1","33","selected","610517.java","1","33"
"selected","1787802.java","1","33","selected","641293.java","1","57"
"selected","1787802.java","1","33","selected","763510.java","1","38"
"selected","1787802.java","1","33","selected","861245.java","1","53"
"selected","1787802.java","1","33","selected","916843.java","1","33"
"selected","1787802.java","1","33","selected","918272.java","1","33"
"selected","1787802.java","1","33","selected","976200.java","1","25"
"selected","1788549.java","1","49","selected","1818040.java","1","34"
"selected","1788549.java","1","49","selected","1828742.java","1","43"
"selected","1788549.java","1","49","selected","2058510.java","1","43"
"selected","1789298.java","1","26","selected","740007.java","1","28"
"selected","1788549.java","1","49","selected","2118889.java","1","48"
"selected","1788549.java","1","49","selected","2120649.java","1","57"
"selected","1788549.java","1","49","selected","2193185.java","1","31"
"selected","1788549.java","1","49","selected","2358512.java","1","50"
"selected","1788549.java","1","49","selected","2448986.java","1","39"
"selected","1789298.java","1","26","selected","196445.java","1","20"
"selected","1788549.java","1","49","selected","2626054.java","1","38"
"selected","1788549.java","1","49","selected","386226.java","1","40"
"selected","1788549.java","1","49","selected","387962.java","1","37"
"selected","1788549.java","1","49","selected","413935.java","1","49"
"selected","1788549.java","1","49","selected","523647.java","1","38"
"selected","1789298.java","1","26","selected","250690.java","1","30"
"selected","1789298.java","1","26","selected","307205.java","1","29"
"selected","1788549.java","1","49","selected","802409.java","1","38"
"selected","1788549.java","1","49","selected","807661.java","1","39"
"selected","1788718.java","1","130","selected","1898649.java","1","139"
"selected","1788718.java","1","130","selected","2192375.java","1","155"
"selected","1788718.java","1","130","selected","2389038.java","1","131"
"selected","1788718.java","1","130","selected","2431932.java","1","127"
"selected","1788718.java","1","130","selected","2493529.java","1","116"
"selected","1788718.java","1","130","selected","282674.java","1","142"
"selected","1788718.java","1","130","selected","430173.java","1","210"
"selected","1788718.java","1","130","selected","557701.java","1","175"
"selected","1789621.java","1","106","selected","543298.java","1","96"
"selected","1791021.java","1","168","selected","689606.java","1","178"
"selected","1791758.java","1","273","selected","2542898.java","1","284"
"selected","1793257.java","1","29","selected","2444964.java","1","30"
"selected","1793257.java","1","29","selected","2520342.java","1","38"
"selected","1793257.java","1","29","selected","2583412.java","1","38"
"selected","1795983.java","1","51","selected","1934811.java","1","51"
"selected","1795983.java","1","51","selected","256447.java","1","52"
"selected","1795983.java","1","51","selected","78728.java","1","51"
"selected","1795983.java","1","51","selected","96184.java","1","52"
"selected","1796360.java","1","301","selected","2708576.java","1","427"
"selected","1800557.java","1","159","selected","1927062.java","1","178"
"selected","1802149.java","1","83","selected","705884.java","1","88"
"selected","1802149.java","1","83","selected","759664.java","1","100"
"selected","1802149.java","1","83","selected","761324.java","1","96"
"selected","1802149.java","1","83","selected","783705.java","1","104"
"selected","1802149.java","1","83","selected","785238.java","1","98"
"selected","1802149.java","1","83","selected","807333.java","1","97"
"selected","1802149.java","1","83","selected","814095.java","1","97"
"selected","1802149.java","1","83","selected","890643.java","1","87"
"selected","1802149.java","1","83","selected","1919515.java","1","100"
"selected","1802149.java","1","83","selected","1967125.java","1","105"
"selected","1802149.java","1","83","selected","1989640.java","1","69"
"selected","1802149.java","1","83","selected","200121.java","1","77"
"selected","1802149.java","1","83","selected","2054510.java","1","105"
"selected","1802149.java","1","83","selected","2128909.java","1","87"
"selected","1802149.java","1","83","selected","2140231.java","1","99"
"selected","1802149.java","1","83","selected","2181232.java","1","99"
"selected","1802149.java","1","83","selected","2247413.java","1","88"
"selected","1796897.java","1","1606","selected","953604.java","1","1830"
"selected","1802149.java","1","83","selected","2335269.java","1","69"
"selected","1802149.java","1","83","selected","2376971.java","1","103"
"selected","1802149.java","1","83","selected","2458021.java","1","100"
"selected","1802149.java","1","83","selected","256359.java","1","104"
"selected","1802149.java","1","83","selected","2650687.java","1","100"
"selected","1802149.java","1","83","selected","2685005.java","1","97"
"selected","1802149.java","1","83","selected","2704481.java","1","97"
"selected","1802149.java","1","83","selected","2713526.java","1","104"
"selected","1802149.java","1","83","selected","349286.java","1","100"
"selected","1802149.java","1","83","selected","349715.java","1","97"
"selected","1802149.java","1","83","selected","384944.java","1","100"
"selected","1802149.java","1","83","selected","395885.java","1","97"
"selected","1802149.java","1","83","selected","429329.java","1","108"
"selected","1802149.java","1","83","selected","452587.java","1","101"
"selected","1802149.java","1","83","selected","453369.java","1","97"
"selected","1802149.java","1","83","selected","618241.java","1","108"
"selected","1807313.java","1","25","selected","712709.java","1","27"
"selected","1807313.java","1","25","selected","83858.java","1","28"
"selected","1807313.java","1","25","selected","84955.java","1","26"
"selected","1807313.java","1","25","selected","908181.java","1","22"
"selected","1807313.java","1","25","selected","95350.java","1","21"
"selected","1807313.java","1","25","selected","1822050.java","1","29"
"selected","1807313.java","1","25","selected","190901.java","1","27"
"selected","1807313.java","1","25","selected","2044908.java","1","20"
"selected","1807313.java","1","25","selected","2295949.java","1","28"
"selected","1807313.java","1","25","selected","2298986.java","1","26"
"selected","1807313.java","1","25","selected","2320799.java","1","22"
"selected","1807313.java","1","25","selected","2443467.java","1","32"
"selected","1807313.java","1","25","selected","249158.java","1","29"
"selected","1807313.java","1","25","selected","254049.java","1","20"
"selected","1807313.java","1","25","selected","2619813.java","1","25"
"selected","1807313.java","1","25","selected","410777.java","1","17"
"selected","1807313.java","1","25","selected","448050.java","1","22"
"selected","1807313.java","1","25","selected","495456.java","1","22"
"selected","1807313.java","1","25","selected","522621.java","1","26"
"selected","1807313.java","1","25","selected","640368.java","1","29"
"selected","1809239.java","1","289","selected","2288646.java","1","276"
"selected","1811518.java","1","224","selected","558617.java","1","158"
"selected","1812432.java","1","227","selected","229788.java","1","175"
"selected","1812432.java","1","227","selected","1978183.java","1","363"
"selected","181641.java","1","60","selected","2118889.java","1","48"
"selected","181641.java","1","60","selected","2120649.java","1","57"
"selected","181641.java","1","60","selected","2341073.java","1","51"
"selected","181641.java","1","60","selected","2358512.java","1","50"
"selected","181641.java","1","60","selected","2448986.java","1","39"
"selected","181641.java","1","60","selected","413935.java","1","49"
"selected","1818040.java","1","34","selected","1828742.java","1","43"
"selected","181641.java","1","60","selected","523647.java","1","38"
"selected","181641.java","1","60","selected","539108.java","1","68"
"selected","1818040.java","1","34","selected","2058510.java","1","43"
"selected","1818040.java","1","34","selected","2118889.java","1","48"
"selected","1818040.java","1","34","selected","2120649.java","1","57"
"selected","181641.java","1","60","selected","802409.java","1","38"
"selected","1818040.java","1","34","selected","2193185.java","1","31"
"selected","1818040.java","1","34","selected","2341073.java","1","51"
"selected","1818040.java","1","34","selected","2358512.java","1","50"
"selected","1818040.java","1","34","selected","2448986.java","1","39"
"selected","1818040.java","1","34","selected","2626054.java","1","38"
"selected","1818040.java","1","34","selected","386226.java","1","40"
"selected","1818040.java","1","34","selected","387962.java","1","37"
"selected","1818040.java","1","34","selected","413935.java","1","49"
"selected","1818040.java","1","34","selected","523647.java","1","38"
"selected","1818040.java","1","34","selected","802409.java","1","38"
"selected","1818040.java","1","34","selected","807661.java","1","39"
"selected","1822050.java","1","29","selected","2077810.java","1","32"
"selected","1822050.java","1","29","selected","2298986.java","1","26"
"selected","1822050.java","1","29","selected","2443467.java","1","32"
"selected","1822050.java","1","29","selected","478310.java","1","36"
"selected","1822050.java","1","29","selected","712709.java","1","27"
"selected","1822215.java","1","136","selected","232439.java","1","189"
"selected","1822450.java","1","29","selected","2686228.java","1","34"
"selected","1822450.java","1","29","selected","2692953.java","1","34"
"selected","1822450.java","1","29","selected","2723185.java","1","37"
"selected","1822450.java","1","29","selected","385359.java","1","28"
"selected","1822450.java","1","29","selected","495456.java","1","22"
"selected","1822736.java","1","161","selected","2717881.java","1","167"
"selected","1822736.java","1","161","selected","2737679.java","1","215"
"selected","1826590.java","1","95","selected","2368628.java","1","102"
"selected","1828742.java","1","43","selected","2058510.java","1","43"
"selected","1828742.java","1","43","selected","2118889.java","1","48"
"selected","1828742.java","1","43","selected","2120649.java","1","57"
"selected","1828742.java","1","43","selected","2129195.java","1","53"
"selected","1828742.java","1","43","selected","2193185.java","1","31"
"selected","1828742.java","1","43","selected","2358512.java","1","50"
"selected","1828742.java","1","43","selected","239944.java","1","38"
"selected","1828742.java","1","43","selected","2448986.java","1","39"
"selected","1828742.java","1","43","selected","2602645.java","1","26"
"selected","1828742.java","1","43","selected","2626054.java","1","38"
"selected","1828742.java","1","43","selected","386226.java","1","40"
"selected","1828742.java","1","43","selected","387962.java","1","37"
"selected","1828742.java","1","43","selected","523647.java","1","38"
"selected","1828742.java","1","43","selected","558851.java","1","44"
"selected","1828742.java","1","43","selected","712626.java","1","34"
"selected","1828742.java","1","43","selected","802409.java","1","38"
"selected","1828742.java","1","43","selected","807661.java","1","39"
"selected","1832082.java","1","90","selected","2634330.java","1","89"
"selected","1835420.java","1","47","selected","355280.java","1","47"
"selected","1838198.java","1","20","selected","740007.java","1","28"
"selected","1838198.java","1","20","selected","877537.java","1","20"
"selected","1838198.java","1","20","selected","908514.java","1","19"
"selected","1838198.java","1","20","selected","1933004.java","1","20"
"selected","1838198.java","1","20","selected","2044908.java","1","20"
"selected","1838198.java","1","20","selected","2140261.java","1","30"
"selected","1838198.java","1","20","selected","2208540.java","1","21"
"selected","1838198.java","1","20","selected","2292474.java","1","18"
"selected","1838198.java","1","20","selected","2324815.java","1","21"
"selected","1838198.java","1","20","selected","254049.java","1","20"
"selected","1838198.java","1","20","selected","2691264.java","1","22"
"selected","1838198.java","1","20","selected","2697388.java","1","15"
"selected","1838198.java","1","20","selected","2739493.java","1","20"
"selected","1838198.java","1","20","selected","282638.java","1","20"
"selected","1838198.java","1","20","selected","348947.java","1","20"
"selected","1838198.java","1","20","selected","353325.java","1","19"
"selected","1838198.java","1","20","selected","375388.java","1","15"
"selected","1838198.java","1","20","selected","393525.java","1","16"
"selected","1838198.java","1","20","selected","407809.java","1","20"
"selected","1838198.java","1","20","selected","656869.java","1","22"
"selected","1842162.java","1","87","selected","1982718.java","1","84"
"selected","1842162.java","1","87","selected","2001240.java","1","101"
"selected","1842162.java","1","87","selected","2186127.java","1","123"
"selected","1842162.java","1","87","selected","2500493.java","1","80"
"selected","1842162.java","1","87","selected","267624.java","1","86"
"selected","1842162.java","1","87","selected","39318.java","1","94"
"selected","1842162.java","1","87","selected","436643.java","1","86"
"selected","1842162.java","1","87","selected","622107.java","1","86"
"selected","1843522.java","1","36","selected","1851422.java","1","35"
"selected","1843522.java","1","36","selected","203961.java","1","30"
"selected","1843522.java","1","36","selected","2039681.java","1","34"
"selected","1843522.java","1","36","selected","2102105.java","1","36"
"selected","1843522.java","1","36","selected","2139847.java","1","42"
"selected","1843522.java","1","36","selected","216619.java","1","40"
"selected","1843522.java","1","36","selected","2197661.java","1","36"
"selected","1843522.java","1","36","selected","2214331.java","1","36"
"selected","1843522.java","1","36","selected","2229630.java","1","30"
"selected","1843522.java","1","36","selected","229916.java","1","34"
"selected","1843522.java","1","36","selected","2311938.java","1","30"
"selected","1843522.java","1","36","selected","2326676.java","1","36"
"selected","1843522.java","1","36","selected","2345098.java","1","45"
"selected","1843522.java","1","36","selected","2398322.java","1","37"
"selected","1843522.java","1","36","selected","2482315.java","1","46"
"selected","1843522.java","1","36","selected","2504251.java","1","29"
"selected","1843522.java","1","36","selected","2580974.java","1","39"
"selected","1843522.java","1","36","selected","2585622.java","1","34"
"selected","1843522.java","1","36","selected","2591858.java","1","30"
"selected","1843522.java","1","36","selected","2603505.java","1","38"
"selected","1843522.java","1","36","selected","2615605.java","1","34"
"selected","1843522.java","1","36","selected","2628969.java","1","34"
"selected","1843522.java","1","36","selected","2656905.java","1","30"
"selected","1843522.java","1","36","selected","2666127.java","1","39"
"selected","1843522.java","1","36","selected","2680925.java","1","57"
"selected","1843522.java","1","36","selected","2729985.java","1","30"
"selected","1843522.java","1","36","selected","39778.java","1","39"
"selected","1843522.java","1","36","selected","421650.java","1","42"
"selected","1843522.java","1","36","selected","440064.java","1","39"
"selected","1843522.java","1","36","selected","45714.java","1","34"
"selected","1843522.java","1","36","selected","461177.java","1","30"
"selected","1843522.java","1","36","selected","56715.java","1","29"
"selected","1843522.java","1","36","selected","6505.java","1","30"
"selected","1843522.java","1","36","selected","665149.java","1","44"
"selected","1843522.java","1","36","selected","680627.java","1","34"
"selected","1843522.java","1","36","selected","680688.java","1","51"
"selected","1843522.java","1","36","selected","753578.java","1","34"
"selected","1843522.java","1","36","selected","758050.java","1","34"
"selected","1843522.java","1","36","selected","790184.java","1","30"
"selected","1843522.java","1","36","selected","794073.java","1","36"
"selected","1843522.java","1","36","selected","811633.java","1","35"
"selected","1843522.java","1","36","selected","828599.java","1","29"
"selected","1843522.java","1","36","selected","902306.java","1","47"
"selected","1843522.java","1","36","selected","916462.java","1","37"
"selected","1843522.java","1","36","selected","919373.java","1","32"
"selected","1846277.java","1","176","selected","2412586.java","1","180"
"selected","1847838.java","1","175","selected","256127.java","1","171"
"selected","1851422.java","1","35","selected","203961.java","1","30"
"selected","1851422.java","1","35","selected","2039681.java","1","34"
"selected","1851422.java","1","35","selected","2102105.java","1","36"
"selected","1851422.java","1","35","selected","2139847.java","1","42"
"selected","1851422.java","1","35","selected","216619.java","1","40"
"selected","1851422.java","1","35","selected","2197661.java","1","36"
"selected","1851422.java","1","35","selected","2214331.java","1","36"
"selected","1851422.java","1","35","selected","2229630.java","1","30"
"selected","1851422.java","1","35","selected","229916.java","1","34"
"selected","1851422.java","1","35","selected","2311938.java","1","30"
"selected","1851422.java","1","35","selected","2326676.java","1","36"
"selected","1851422.java","1","35","selected","2345098.java","1","45"
"selected","1851422.java","1","35","selected","2398322.java","1","37"
"selected","1851422.java","1","35","selected","2482315.java","1","46"
"selected","1851422.java","1","35","selected","2504251.java","1","29"
"selected","1850264.java","1","276","selected","483442.java","1","286"
"selected","1851422.java","1","35","selected","2580974.java","1","39"
"selected","1851422.java","1","35","selected","2585622.java","1","34"
"selected","1851422.java","1","35","selected","2591858.java","1","30"
"selected","1851422.java","1","35","selected","2603505.java","1","38"
"selected","1851422.java","1","35","selected","2615605.java","1","34"
"selected","1851422.java","1","35","selected","2628969.java","1","34"
"selected","1851422.java","1","35","selected","2656905.java","1","30"
"selected","1851422.java","1","35","selected","2666127.java","1","39"
"selected","1851422.java","1","35","selected","2680925.java","1","57"
"selected","1851422.java","1","35","selected","2729985.java","1","30"
"selected","1851422.java","1","35","selected","39778.java","1","39"
"selected","1851422.java","1","35","selected","421650.java","1","42"
"selected","1851422.java","1","35","selected","440064.java","1","39"
"selected","1851422.java","1","35","selected","45714.java","1","34"
"selected","1851422.java","1","35","selected","461177.java","1","30"
"selected","1851422.java","1","35","selected","56715.java","1","29"
"selected","1851422.java","1","35","selected","6505.java","1","30"
"selected","1851422.java","1","35","selected","665149.java","1","44"
"selected","1851422.java","1","35","selected","680627.java","1","34"
"selected","1851422.java","1","35","selected","680688.java","1","51"
"selected","1851422.java","1","35","selected","753578.java","1","34"
"selected","1851422.java","1","35","selected","758050.java","1","34"
"selected","1851422.java","1","35","selected","790184.java","1","30"
"selected","1851422.java","1","35","selected","794073.java","1","36"
"selected","1851422.java","1","35","selected","811633.java","1","35"
"selected","1851422.java","1","35","selected","828599.java","1","29"
"selected","1851422.java","1","35","selected","902306.java","1","47"
"selected","1851422.java","1","35","selected","916462.java","1","37"
"selected","1851422.java","1","35","selected","919373.java","1","32"
"selected","1852930.java","1","128","selected","2713438.java","1","166"
"selected","1855101.java","1","40","selected","2036948.java","1","41"
"selected","1855172.java","1","55","selected","2726173.java","1","57"
"selected","1855172.java","1","55","selected","798713.java","1","66"
"selected","1857031.java","1","243","selected","2541409.java","1","243"
"selected","1857608.java","1","309","selected","2390757.java","1","271"
"selected","1857608.java","1","309","selected","271904.java","1","309"
"selected","1860319.java","1","39","selected","1921937.java","1","39"
"selected","1860319.java","1","39","selected","2077810.java","1","32"
"selected","1860319.java","1","39","selected","2089752.java","1","28"
"selected","1860319.java","1","39","selected","2146625.java","1","34"
"selected","1860319.java","1","39","selected","215308.java","1","34"
"selected","1860319.java","1","39","selected","2202625.java","1","31"
"selected","1860319.java","1","39","selected","2298986.java","1","26"
"selected","1860319.java","1","39","selected","2444964.java","1","30"
"selected","1860319.java","1","39","selected","2523541.java","1","35"
"selected","1860319.java","1","39","selected","2723185.java","1","37"
"selected","1860319.java","1","39","selected","385359.java","1","28"
"selected","1860319.java","1","39","selected","42789.java","1","32"
"selected","1860319.java","1","39","selected","478310.java","1","36"
"selected","1860319.java","1","39","selected","514829.java","1","34"
"selected","1860319.java","1","39","selected","522621.java","1","26"
"selected","1860319.java","1","39","selected","540331.java","1","31"
"selected","1860319.java","1","39","selected","760424.java","1","28"
"selected","1858634.java","1","272","selected","876426.java","1","299"
"selected","1863748.java","1","35","selected","1955057.java","1","32"
"selected","1863748.java","1","35","selected","2077810.java","1","32"
"selected","1863748.java","1","35","selected","209724.java","1","34"
"selected","1863748.java","1","35","selected","2150555.java","1","31"
"selected","1863748.java","1","35","selected","215308.java","1","34"
"selected","1863748.java","1","35","selected","2475058.java","1","29"
"selected","1863748.java","1","35","selected","2662346.java","1","37"
"selected","1863748.java","1","35","selected","2723185.java","1","37"
"selected","1863748.java","1","35","selected","427686.java","1","41"
"selected","1863748.java","1","35","selected","514829.java","1","34"
"selected","1863748.java","1","35","selected","640368.java","1","29"
"selected","1865691.java","1","22","selected","967259.java","1","20"
"selected","1863748.java","1","35","selected","794311.java","1","24"
"selected","1866409.java","1","41","selected","2229912.java","1","63"
"selected","1866409.java","1","41","selected","56118.java","1","69"
"selected","1867601.java","1","539","selected","342261.java","1","539"
"selected","1867797.java","1","189","selected","2690426.java","1","177"
"selected","1867797.java","1","189","selected","612250.java","1","205"
"selected","1867797.java","1","189","selected","644842.java","1","160"
"selected","1871051.java","1","137","selected","2320910.java","1","67"
"selected","1872221.java","1","232","selected","2151155.java","1","235"
"selected","1876002.java","1","29","selected","2143240.java","1","29"
"selected","1877906.java","1","30","selected","1921937.java","1","39"
"selected","1877906.java","1","30","selected","2150555.java","1","31"
"selected","1877906.java","1","30","selected","215308.java","1","34"
"selected","1877906.java","1","30","selected","2268265.java","1","20"
"selected","1877906.java","1","30","selected","2443467.java","1","32"
"selected","1877906.java","1","30","selected","249158.java","1","29"
"selected","1877906.java","1","30","selected","2552987.java","1","27"
"selected","1877906.java","1","30","selected","342029.java","1","42"
"selected","1877906.java","1","30","selected","514829.java","1","34"
"selected","1877906.java","1","30","selected","640368.java","1","29"
"selected","1877906.java","1","30","selected","908181.java","1","22"
"selected","1882713.java","1","45","selected","451068.java","1","39"
"selected","1883424.java","1","167","selected","938408.java","1","157"
"selected","1882713.java","1","45","selected","957795.java","1","46"
"selected","1883424.java","1","167","selected","385438.java","1","117"
"selected","1884093.java","1","438","selected","541716.java","1","618"
"selected","1887120.java","1","630","selected","367406.java","1","739"
"selected","1887120.java","1","630","selected","2040141.java","1","630"
"selected","1888675.java","1","29","selected","811645.java","1","39"
"selected","1888675.java","1","29","selected","1925742.java","1","45"
"selected","1887453.java","1","259","selected","251246.java","1","259"
"selected","1889221.java","1","81","selected","1925989.java","1","73"
"selected","1889221.java","1","81","selected","1992835.java","1","89"
"selected","1889221.java","1","81","selected","2100490.java","1","56"
"selected","1889221.java","1","81","selected","2252619.java","1","113"
"selected","1892138.java","1","23","selected","2011086.java","1","18"
"selected","1892138.java","1","23","selected","2343702.java","1","21"
"selected","1892138.java","1","23","selected","2536477.java","1","20"
"selected","1893000.java","1","280","selected","724165.java","1","280"
"selected","1892138.java","1","23","selected","760926.java","1","18"
"selected","1896135.java","1","406","selected","2037398.java","1","418"
"selected","1898649.java","1","139","selected","2192375.java","1","155"
"selected","1898649.java","1","139","selected","2389038.java","1","131"
"selected","1898649.java","1","139","selected","2431932.java","1","127"
"selected","1898649.java","1","139","selected","2493529.java","1","116"
"selected","1898649.java","1","139","selected","282674.java","1","142"
"selected","1898649.java","1","139","selected","430173.java","1","210"
"selected","1898649.java","1","139","selected","557701.java","1","175"
"selected","1898649.java","1","139","selected","63256.java","1","244"
"selected","1899190.java","1","240","selected","460400.java","1","190"
"selected","1899698.java","1","24","selected","743535.java","1","24"
"selected","1905093.java","1","42","selected","2149008.java","1","50"
"selected","1905093.java","1","42","selected","48147.java","1","36"
"selected","1905093.java","1","42","selected","501961.java","1","49"
"selected","1906542.java","1","64","selected","217198.java","1","60"
"selected","1907441.java","1","255","selected","2489948.java","1","266"
"selected","1908914.java","1","111","selected","511256.java","1","111"
"selected","190901.java","1","27","selected","1921937.java","1","39"
"selected","190901.java","1","27","selected","2077810.java","1","32"
"selected","190901.java","1","27","selected","2089752.java","1","28"
"selected","190901.java","1","27","selected","2150555.java","1","31"
"selected","190901.java","1","27","selected","215308.java","1","34"
"selected","190901.java","1","27","selected","2298986.java","1","26"
"selected","190901.java","1","27","selected","2443467.java","1","32"
"selected","190901.java","1","27","selected","2444964.java","1","30"
"selected","190901.java","1","27","selected","249158.java","1","29"
"selected","190901.java","1","27","selected","2552987.java","1","27"
"selected","190901.java","1","27","selected","2619813.java","1","25"
"selected","190901.java","1","27","selected","478310.java","1","36"
"selected","190901.java","1","27","selected","514829.java","1","34"
"selected","190901.java","1","27","selected","522621.java","1","26"
"selected","190901.java","1","27","selected","598562.java","1","44"
"selected","190901.java","1","27","selected","640368.java","1","29"
"selected","190901.java","1","27","selected","760424.java","1","28"
"selected","190901.java","1","27","selected","83858.java","1","28"
"selected","190901.java","1","27","selected","95350.java","1","21"
"selected","1905706.java","1","1593","selected","2221661.java","1","1484"
"selected","1905706.java","1","1593","selected","2388327.java","1","1086"
"selected","1911366.java","1","68","selected","464481.java","1","42"
"selected","1911366.java","1","68","selected","467619.java","1","46"
"selected","1913044.java","1","84","selected","638945.java","1","78"
"selected","1913823.java","1","152","selected","2063654.java","1","156"
"selected","1913823.java","1","152","selected","2100479.java","1","150"
"selected","1913823.java","1","152","selected","2152297.java","1","176"
"selected","1913823.java","1","152","selected","2433629.java","1","145"
"selected","1913823.java","1","152","selected","2503147.java","1","167"
"selected","1913329.java","1","68","selected","2310394.java","1","68"
"selected","1913823.java","1","152","selected","330124.java","1","154"
"selected","1916893.java","1","30","selected","2088565.java","1","46"
"selected","1916893.java","1","30","selected","213696.java","1","40"
"selected","1916893.java","1","30","selected","2146625.java","1","34"
"selected","1916893.java","1","30","selected","218654.java","1","34"
"selected","1916893.java","1","30","selected","2580107.java","1","37"
"selected","1916893.java","1","30","selected","266319.java","1","40"
"selected","1916893.java","1","30","selected","2713143.java","1","47"
"selected","1916893.java","1","30","selected","337401.java","1","51"
"selected","1916893.java","1","30","selected","365479.java","1","27"
"selected","1916893.java","1","30","selected","371482.java","1","40"
"selected","1916893.java","1","30","selected","404475.java","1","36"
"selected","1916893.java","1","30","selected","410389.java","1","45"
"selected","1916893.java","1","30","selected","44733.java","1","47"
"selected","1916893.java","1","30","selected","517589.java","1","46"
"selected","1916893.java","1","30","selected","531012.java","1","42"
"selected","1916893.java","1","30","selected","55369.java","1","32"
"selected","1916893.java","1","30","selected","556725.java","1","42"
"selected","1916893.java","1","30","selected","610517.java","1","33"
"selected","1916893.java","1","30","selected","641293.java","1","57"
"selected","1916893.java","1","30","selected","763510.java","1","38"
"selected","1916893.java","1","30","selected","861245.java","1","53"
"selected","1916893.java","1","30","selected","916843.java","1","33"
"selected","1916893.java","1","30","selected","918272.java","1","33"
"selected","1916893.java","1","30","selected","976200.java","1","25"
"selected","1918515.java","1","958","selected","64489.java","1","1077"
"selected","191844.java","1","1235","selected","455672.java","1","1235"
"selected","191844.java","1","1235","selected","2517471.java","1","767"
"selected","1918986.java","1","175","selected","1968058.java","1","222"
"selected","1918986.java","1","175","selected","2044923.java","1","187"
"selected","1918986.java","1","175","selected","2280706.java","1","190"
"selected","1918986.java","1","175","selected","448588.java","1","186"
"selected","1919515.java","1","100","selected","705884.java","1","88"
"selected","1919515.java","1","100","selected","759664.java","1","100"
"selected","1919515.java","1","100","selected","761324.java","1","96"
"selected","1919515.java","1","100","selected","783705.java","1","104"
"selected","1919515.java","1","100","selected","785238.java","1","98"
"selected","1919515.java","1","100","selected","807333.java","1","97"
"selected","1919515.java","1","100","selected","814095.java","1","97"
"selected","1919515.java","1","100","selected","890643.java","1","87"
"selected","1919515.java","1","100","selected","974745.java","1","149"
"selected","1919515.java","1","100","selected","1967125.java","1","105"
"selected","1919515.java","1","100","selected","200121.java","1","77"
"selected","1919515.java","1","100","selected","2054510.java","1","105"
"selected","1919515.java","1","100","selected","2128909.java","1","87"
"selected","1919515.java","1","100","selected","2140231.java","1","99"
"selected","1919515.java","1","100","selected","2181232.java","1","99"
"selected","1919515.java","1","100","selected","2247413.java","1","88"
"selected","1919515.java","1","100","selected","2335269.java","1","69"
"selected","1919515.java","1","100","selected","2376971.java","1","103"
"selected","1919515.java","1","100","selected","2458021.java","1","100"
"selected","1919515.java","1","100","selected","256359.java","1","104"
"selected","1919515.java","1","100","selected","257145.java","1","129"
"selected","1919515.java","1","100","selected","2650687.java","1","100"
"selected","1919515.java","1","100","selected","2685005.java","1","97"
"selected","1919515.java","1","100","selected","2704481.java","1","97"
"selected","1919515.java","1","100","selected","2713526.java","1","104"
"selected","1919515.java","1","100","selected","349286.java","1","100"
"selected","1919515.java","1","100","selected","349715.java","1","97"
"selected","1919515.java","1","100","selected","384944.java","1","100"
"selected","1919515.java","1","100","selected","395885.java","1","97"
"selected","1919515.java","1","100","selected","429329.java","1","108"
